-0.06931607390556069,-0.5875343127320433,-2.941855917363842
-0.0934109886756917,-0.566447160609844,-4.1428126943932195
-0.11718286281143608,-0.5456439260777839,-5.332416051912582
-0.1404947149277186,-0.5252405257222719,-6.503852848663447
-0.1632119830633993,-0.5053516196799142,-7.650402110114444
-0.1852035619576302,-0.48608991872943785,-8.765487017017879
-0.20634275671473037,-0.4675655107211368,-9.842723025106821
-0.2265081345374372,-0.44988521299906786,-10.875961167351713
-0.2455842614126455,-0.43315195636890846,-11.859325841669067
-0.26346231630034284,-0.4174642049377619,-12.787246664719365
-0.2800405811216555,-0.40291541488422167,-13.654484257403972
-0.29522481031000763,-0.3895935339850961,-14.456150101902
-0.3089284885814417,-0.3775805425948685,-15.187720858188767
-0.3210729896722548,-0.36695203579480706,-15.845047738139616
-0.33158765194233913,-0.35777684563271356,-16.42436169976607
-0.3404097888877395,-0.35011670177686016,-16.92227533902794
-0.34748465375047854,-0.34402592850950564,-17.335782421664025
-0.3527653776142047,-0.33955117577626154,-17.662256014965703
-0.3562128997218795,-0.336731181969946,-17.899446153641623
-0.3577959073557746,-0.3355965662401609,-18.045477910189327
-0.3574908005937886,-0.33616964836061036,-18.098850644124475
-0.3552816947066354,-0.33846429453452265,-18.058439081421735
-0.35116046998260503,-0.34248578795643236,-17.923496730429864
-0.3451268754408027,-0.34823072346108147,-17.693661977473994
-0.33718868928775697,-0.3556869261649741,-17.368967027836014
-0.32736193514584616,-0.364833394632448,-16.94984966885692
-0.31567114909422295,-0.3756402697652767,-16.437167634483345
-0.3021496884812302,-0.3880688313101204,-15.832215147969858
-0.2868400693773148,-0.4020715245847941,-15.136741015757087
-0.2697943155527019,-0.41759202071921087,-14.352967446185442
-0.25107429813433085,-0.43456531435864365,-13.483608578818684
-0.2307520418128886,-0.4529178633447926,-12.531887542894628
-0.2089099708657921,-0.47256777532346084,-11.50155072800744
-0.18564106660281376,-0.49342504646745083,-10.396877859548034
-0.16104890741345146,-0.5153918574855226,-9.222686439737975
-0.1352475636774674,-0.5383629317493664,-7.98432915619475
-0.10836132262729889,-0.5622259596554592,-6.687682985925294
-0.08052422297157907,-0.5868620922104966,-5.339128941583828
-0.05187938571823402,-0.6121465052796213,-3.9455217206651616
-0.022578136014837363,-0.6379490339959633,-2.5141489206455856
0.007221079406851474,-0.6641348745729991,-1.0526799577648773
0.03735396400048385,-0.690565348309034,0.4308946521539321
0.06765180652805428,-0.717098720087455,1.9283324610757917
